0.4514283145079705,0.5434022434753423
-0.5778177997860735,0.20033940001851883
0.7652958148331924,0.6141916848995234
1.1166598857973444,-0.3072314076118085
0.44726197673213347,0.7352612341835366
0.42623548791113214,0.5345753412262231
-0.5060002183815554,0.32164070217894924
-0.4713567600693164,0.1917595906803192
-0.2569320624546838,0.6442368699478295
-0.49732783909981004,0.32489302616132215
-0.14038149027361124,-0.5225361933495082
0.6793991895162076,-0.4473095234954677
-0.6128547258896223,-0.16184965800423295
0.4381789417626358,0.5402812971636861
-0.4433937731257776,0.46253872363408827
-0.3927307632356094,0.31480058324759974
0.6921978681654116,-0.44252677760184445
-0.660108206519987,0.018666314255623217
-0.4626338367334168,-0.25114242287866045
-0.18375780109157513,-0.7207829105496609
0.6959706673494704,1.016375403588597
0.6941814395757169,-0.3192126579586498
-0.15310117502251838,-0.7148255595576932
0.8078121916289313,0.48135189182253557
0.432500254502552,0.02762227145637356
-0.047240911092461126,-0.2707911581984738
0.5798486634990062,-0.9331226670580205
-0.3974574536948683,0.5795330495069045
-0.4474308554840224,-0.24663429797176914
-0.36152239209486225,0.39122258851312663
-0.39934147420695837,0.6475649728532207
0.7657223659050416,0.6294769546675472
-0.16066670484772042,0.7494221641147752
-0.40455405918948567,0.6424299064282951
-0.4181799803211517,0.4543690926791048
-0.5016735949910708,0.018179335559205038
0.5781572532666857,-0.9254339406704909
0.6228500525008215,0.5716790641438604
0.44025742585003386,0.5409911546381384
0.6934596570984354,1.0167873080303078
0.48449405238243365,0.4757150813799826
0.7289173079210138,-0.5633547906756662
0.7951475155205192,-0.6305166070495886
-0.4401904397295912,0.5717160003284685
0.785433107749235,0.4313770942337904
-0.4059744260980965,0.05346677566935002
-0.13187851038400542,0.34140426593211626
-0.12692245623924397,0.33832687372127696
-0.46721679256277254,-0.03355031212979908
-0.6764237055038842,-0.27531138155593116
1.1313909613872735,-0.2877491885986178
0.946362399897913,-0.1534093633014989
-0.1655482562403737,-0.5988946995875281
-0.5414084515959895,0.18503073166221784
-0.38477018464228796,0.649115193179726
-0.6089970283332294,0.01369308977904211
-0.5788732769203974,-0.008427116113947726
-0.3952724544891235,0.6444500974557189
0.764081031412843,-0.6824591750074882
-0.5605029318570013,0.012133453599650451
0.5958467597938664,-0.7355042024514086
-0.5070384542446169,0.1624461942571627
-0.2663862382494877,-1.01298763114649
-0.15657971907921292,-0.5287787465191817
0.9318133543649103,-0.14739374491090254
1.1433177595239141,-0.2941371215123365
-0.1233816565395087,0.3335895653101013
0.49017691076312686,0.5964884582599916
0.7975421398089859,-0.002365205974154566
-0.5315735224651125,0.0077163388224154
0.59684637176582,-0.923447349366407
-0.6163374712176757,-0.28316090894716334
0.6689381685923598,-0.6393686429323258
0.5776918594690706,0.843101032939731
-0.5312952173936409,0.010868853258668503
-0.5083791168047546,0.021090150310131825
0.4469217659040805,0.5432197225862649
-0.4083519946308307,0.5736601003703204
-0.6014890414371481,0.01144633761623639
0.666092607544893,-0.6376826944980694
0.7403858709598874,-0.8972046748774914
0.8318693283642421,-0.6318124642326058
-0.09525544480070122,0.3377785810194651
0.4467397788337338,0.5456301786589701
0.7821583903491186,-0.19390912599575505
-0.519940597710472,0.011904474691791225
0.5052720169988687,0.7919574613222204
0.6397918557766527,0.44669063339108067
-0.37530300664755273,0.46958269615475046
-0.40393593555634744,0.45927853521429807
-0.25683447878655763,0.49224021260498074
0.6806077526120813,-0.6324551772220248
-0.2397569134740982,0.3090796089813149
1.1078718700332066,-0.30732462150776585
1.0096763734221523,-0.27250828414620876
-0.6097574726448404,0.007147900565405891
-0.554292765370793,-0.0010821915820842245
-0.18105545040165433,-0.7239480938225843
-0.26192715345599754,-1.012281320989124
0.7260399634459621,-0.5753101408907183
-0.5485406210572874,0.004898200928020213
0.6896864361019529,-0.6343747172413845
0.5610693032281772,0.6944237062183674
0.6193714160412909,0.4483094067058573
-0.4251778509054277,0.6395893377609525
-0.009284684522283638,-0.6859100109208488
-0.5296970383686421,0.01020817188785529
-0.41282039158785316,0.6392615289967969
0.577157146453612,-0.9382606069951466
-0.6356219520188195,-0.28390946898743374
0.6617153716465108,0.6373836034837695
0.4265771522916451,0.726895020021341
-0.6064025921006521,0.007692535499091515
0.6445903823041674,0.12847621587919827
0.9394276745945652,-0.15967086003840159
-0.5059487468670816,0.16172172097877124
0.7662105264480945,0.6122501219022479
1.107121943718873,-0.3101753112523073
0.9159499621926677,-0.6421728680118614
-0.18228328465045748,-0.7226652299192157
0.8406766125459588,0.5001710235740888
-0.5310575546581245,0.004129825949506248
0.725250121110684,-0.6353833958094749
-0.5303322646997319,0.007945228675038558
0.6898158846619277,-0.32594666674925593
-0.5292745349734802,0.31536946023021045
-0.40155553125540083,0.6448621017106172
-0.2288066213020022,0.4998603151473317
0.8524342497006447,0.8647623004571148
0.6900233554584857,-0.4422912879643547
-0.617530906738678,-0.28273844767408707
-0.24651207096379246,-1.007971807013088
0.6901078213331254,1.0182493848354972
-0.33711100102080344,0.3084465458586603
-0.6709406027343419,-0.2746902772097738
0.5647768153638183,0.7209855875789
0.7588436954141821,0.6326998811930262
0.6984601931082374,0.9500281670269023
0.4278258849838831,0.6576438585246387
0.6607030843544954,-0.6460445895447348
-0.5043866064821934,0.3216290903516397
-0.5408590137149638,0.0013577366221256203
0.798096855758685,0.0015022821590616772
0.9035005274955263,-0.5922424119127265
0.8349098653433892,-0.32307949023071975
-0.5278248311610022,0.01082537104229168
-0.39277219385045603,0.19304541920383034
0.6782794817047045,-0.44626010757745554
0.4653579957325419,0.2799791013110252
-0.10930474810803509,0.332746750813106
-0.5233214902838443,0.00995994636450311
0.8201745614689068,0.4339863107961076
0.3739264954285163,0.046321688602070275
0.6818779827784942,-0.4476113999345589
-0.6438713920670608,0.0172834953098521
-0.08819948821062332,0.3423794776058611
-0.24398099446723961,0.49928892243585005
-0.3934941978758494,0.6468361487164671
-0.18002415882002246,-0.7285577167777088
0.43288737250376347,0.5380004689283338
-0.5340035722619821,0.009751060857393272
0.6512894958400479,-0.6456685683641269
-0.6805397925007844,-0.2817147883649307
-0.16866839737331854,-0.7180481890291005
0.43614359345107023,0.72532813581242
-0.4145037992913418,0.4543891058381249
0.5821782731065857,-0.9258796934778764
0.5887056869740744,-0.8059349282573268
0.6102830548448982,-0.730190664286156
0.9087039575439632,-0.6443504342617709
0.7429828027296079,-0.438067170173038
-0.2492505837000951,0.49381899843891897
-0.4936761312559503,0.32593497293523227
0.4722640341842408,0.4037430669989368
0.6913751991493892,-0.63002454409122
-0.1646582192186009,-0.7163992275347723
0.6231485771089362,0.09755066749173673
1.1282196954173735,-0.29680741544361394
-0.0745674986579113,0.34298628847946905
-0.5410136227395833,0.00013111663441447736
-0.5456565234560908,0.016781166150328937
-0.15902043220643958,-0.5298455240451696
0.7538456084847044,0.6098292272154952
-0.5337657028513859,0.004734389270911707
-0.2546824872069678,-1.0060195489575037
0.6739967823407397,-0.45126963550871213
-0.40055945071482285,0.4570118616480194
-0.6123244349819624,0.006096860984710234
0.5589575977345462,0.7178380834212109
-0.608329097647698,-0.27973184732676604
-0.5167097452859742,0.012306624825027378
-0.2477495696588833,0.3067157117356613
0.6697483730663408,-0.6393108541850918
-0.46188149465981476,-0.2471195840319738
0.7355869840286025,-0.6856165644332519
0.7261851349692627,1.0307047885088325
0.6767648633338738,-0.4531174974764876
-0.49738110887962195,0.16337320917716916
0.6686070645057492,-0.640948896656035
-0.417040888798265,0.4523656769954081
-0.6149370901433302,-0.28291655750220146
-0.12978517521644345,0.7523124488425157
-0.523267297487193,0.009952954064138006
-0.4114638686565938,0.4545566083066577
0.6032309024831698,-0.6361808181600809
-0.6021674219080787,-0.2775160827812582
0.60387148235855,0.9191371317949052
-0.5078491069722019,0.20021069772133543
-0.2702416892961352,-1.0125868999663579
0.6889190454529075,-0.444693126279247
-0.5261906928282457,0.19575875296790166
-0.48322829814178636,0.1678617977949507
-0.665969016164104,-0.2759113115683352
-0.5987301891328332,-0.2725801159950399
-0.5307603577232874,0.005189436151550805
-0.5324909413052239,0.007909690919170589
0.5785482468429738,-0.9296777844841202
-0.3752314093389357,0.06956243169857551
0.4287568876584871,0.6649925285480152
-0.3875800182903936,0.46612920591695967
-0.6453445910797645,-0.2970235060988052
0.7402933009733262,0.8883751463208617
-0.38793479432832795,0.6501411827468256
-0.24046781887052615,-0.715173441213935
-0.693136637925548,-0.2773432757730851
-0.16027572627550993,-0.7152709296962225
0.1870980329787243,0.10088710952630553
-0.629199803928471,-0.2712819538256837
-0.4087152805046384,0.6622184745991899
-0.1631340904812501,-0.7146677425351325
-0.1735215589199687,-0.7208600965019673
-0.18118974358763368,-0.7389780174712179
-0.6234124002465967,-0.2830430295250639
-0.6360707638388841,-0.28714841750809994
0.5897143787195237,-0.9241397315029815
-0.3741971378502177,0.6545711478521034
0.4395640526382151,0.5412933906089299
-0.6110600466489765,-0.15675129442705726
0.5780161925307228,-0.9300672357923648
0.9815165504509893,-0.13812886089275736
-0.5371225573450131,0.006805274839853293
0.6750694321468793,-0.6340973368543085
0.7711237735647277,0.8961939482331536
-0.25257183926110843,-1.0088063808124754
0.5772643853781363,-0.927831802023825
0.5794365341196784,0.13257617531239552
-0.5477682050095567,-0.012540487545934838
0.5870313984692523,-0.9227019985108041
-0.26379587342495237,0.4889723370769687
0.6861237493270407,-0.6299560813743229
-0.6414372974017436,-0.29570053040140104
-0.607884092471981,0.008991103859636416
0.6893487244215715,0.9472802776601176
-0.41069469795297037,0.6388122576857286
-0.27614408857171785,-1.0164174845004166
-0.5467549025696667,0.002364121233254586
-0.16066760722191986,-0.5304388013032928
-0.6382864388210436,-0.16789244898710964
0.682733738949359,-0.44475092134251043
0.5822928120545166,0.8460162553298745
-0.23516279396234077,0.3139415389813683
0.6443534050616926,0.789521701973399
-0.5189175820300492,0.19807334132006404
-0.5259452617577018,0.009232090745510542
-0.25189375896990357,-1.0090104434997655
0.5777750083027008,0.8569654693962713
-0.5352791565280152,0.006584796001694024
0.6551071418603772,-0.6424736387071168
-0.5032290236995113,0.32148789040585585
-0.2712637853135976,0.6424505342243623
-0.5353185486973234,0.013367979582198953
-0.1270546486967904,-0.7714447520836303
0.5687389372153868,-0.9405760493795421
0.6585811523544729,-0.6582049443070881
-0.24974560038400384,-1.004293258214487
0.03788076005029104,-0.6707618114268029
-0.22631351756344517,-0.7129345582346805
0.6668209797582005,-0.6376260267384054
0.8141902872195181,-0.3298566371871732
-0.6401060618091413,-0.30499646646077505
0.6784426952919724,0.9453888913024869
0.6683605002188402,-0.6362883138702216
0.6301036666320177,-0.9239509802034214
-0.2337402894118078,-0.7164637414321374
-0.2326949888833722,0.3679424174866022
0.5730981072997696,-0.9318712642631056
-0.5349114505579563,0.0062737291764621145
-0.5387326922895684,0.011272081562084053
-0.6372248311285075,-0.3074973131177276
-0.3882188371677606,0.6499864800047086
0.6354503029699828,-0.9766575074811699
0.08329329556287746,-0.4276253506871584
0.61302595958844,-0.9273411630041037
0.5153071635550086,0.23223352938419284
0.8812788991836016,0.8708782882137401
-0.17814969649917145,-0.7200304944522258
0.9528099340854301,-0.1544154248901192
-0.1395294089745631,0.7492801359723875
0.6615508724037218,-0.45061977316190627
0.5620324952977387,-0.9325293998358245
0.345556055553073,0.24587632670610512
-0.5032697541323927,0.2126990091386626
0.43486230627699596,0.5359573729892391
-0.42717821311848103,0.45288108006329475
-0.5056794236368264,0.15924352314709345
-0.5189185369104445,0.012123071593682632
-0.24370248252580903,0.49578956905075594
-0.5429619540379622,0.004280746790019887
-0.19109508357406196,-0.7457820280445254
-0.19427123205630628,-0.743685098055671
0.39672599377541024,0.6466092240564767
0.7875160176951588,0.425870167246035
-0.5728006550968192,0.004888943225776741
-0.26281949313044806,-1.012842637091178
-0.6462724465672762,-0.2739701176585317
0.5855520687539887,-0.9254282536043681
0.516196410816499,0.5236025744393838
-0.4081349132728984,0.6419147392226865
-0.3491594213738537,0.19573362368799296
-0.5456893091918648,-0.0021354888888888753
0.6763569701074236,-0.6308968618565575
-0.5996503586079441,0.010532411145325413
-0.48049487667513713,-0.04282790020196317
-0.6265092691277965,-0.2874695553497482
-0.5120663416149244,0.3211565050830486
-0.5296884556644073,0.005674925839367497
-0.26099763821166333,-1.011013925974072
-0.6461674614633169,-0.3094224719204908
-0.5767466621733804,-0.2814014906655148
0.6666634937028482,-0.639947334299082
-0.6219776361395699,-0.002561302933064369
0.9182379166646515,-0.6411609645898444
-0.2669902659492126,-1.0155503303713391
0.7849629529585795,0.6360281355909815
-0.6305352093264347,-0.2885328243884383
-0.5257077095214124,0.007313874501107736
-0.5419536382542822,-0.007183030521584534
0.6703686211841248,-0.6408435756471416
0.5487264981340397,-0.9381920708679558
-0.510021505328479,0.33529405657477346
0.942549170444196,-0.150601410191523
-0.19478332423999375,-0.7246239582794338
0.5665634280504288,-0.936520277256702
0.9382042519211333,-0.15828254349032028
-0.25998385474005914,-1.009910489585449
-0.5822146426018755,-0.21788440811691193
-0.4919145340601608,0.06944703971812666
-0.5041961372983884,0.3236372151316991
-0.27607479084780334,-1.0152608732826363
-0.5410400986115482,0.004315666682681828
-0.6048540891984446,-0.008905357061469011
0.4614353094705346,0.4010115407523751
1.1218612011750206,-0.2987092379152274
0.9717296522649519,-0.342501392909597
-0.11856941517664737,-0.7114354500809105
-0.41268726427248975,0.6464694986976576
-0.32745931094934955,0.31728307199458505
-0.5185111900705952,0.009387501062366795
-0.535651891272314,0.003516094980207615
0.5981970050773365,0.3949819316496376
-0.24036016992017348,0.3093738202087032
0.6795356645091781,-0.6344545645125754
-0.6586934921317551,-0.28474417524024337
-0.6486455038506249,-0.29050013647658307
-0.5350583472879754,0.008698863235169434
0.6658277459212647,-0.637167290366507
0.5807895323456524,-0.9298435863474409
0.5171665209019782,0.4075257897479514
0.5954665039653049,0.3907190062565891
0.4409201006383536,0.5406456760294099
-0.18521910397512842,0.3714187483765069
0.6225170724968151,-0.6301879958151274
-0.5341807060627188,0.004637630238587528
0.666074457573463,-0.6410115834746216
0.7177281972796377,-0.6340928831937003
0.5839535182888546,-0.9271346619321522
-0.17092031080273629,-0.7142731137760013
-0.5244034377960994,0.013360035202698128
-0.1965076099963895,-0.7405125501542589
-0.5194667231986496,0.012929641453438149
0.5750895008439504,-0.9300158929922817
-0.31296696170130933,0.3036471344216997
0.6615663348869765,-0.8625394595417116
-0.5168063132161103,0.19653958732318147
-0.3927639637522241,0.4628184381762435
0.6224376409310904,0.5635641912082924
0.7226666093982353,-0.6310621888958994
-0.16089651053198112,-0.7149599480781541
-0.5856457075477497,0.1963714951804852
0.7314114788568608,-0.6697230774413906
-0.1381788777748225,-0.7058482663631952
0.6725217561516865,-0.636150094809022
-0.6392562781482216,-0.3079271508861492
0.4856987145202011,0.5942376598219218
-0.545480376435383,0.004182817941267771
-0.5323375093666188,0.007679559059571469
-0.6403682726630351,-0.2834302640515981
-0.5196898889037658,0.008583475174508163
-0.25557938352194076,0.4866594628030804
-0.2739734357679294,-1.0180995528590784
-0.6584017750308964,-0.28128254481798337
-0.18112882677663045,-0.6029266104185539
0.6884411927715087,-0.6293586256645459
0.774075801357713,-0.8865420558383108
-0.5307785577125423,0.007698918720478434
0.6675016170780715,-0.6408020990934287
0.697797462747516,-0.3244293331669961
-0.4158758829544864,0.45118798014814926
0.6879458595330931,-0.6291001724352208
-0.5809820108252495,0.1983344970060335
-0.5264174117306131,0.009171789242041628
0.43779436841461356,0.5440829099790357
-0.5148195073112752,0.01442287046621062
0.5815814562955539,0.7258200534624948
-0.543267597073895,0.006812660046364414
0.7190741522277466,-0.6871722062485992
-0.40864477185626497,0.6370817824038497
-0.5373356517597261,0.00799116820531949
-0.16828986259499293,-0.7232206546502684
0.8700180199442502,-0.44403537445865804
-0.5262657558449183,0.13243631475243253
-0.5393584395316142,0.20039739541254498
0.43697301443839376,0.5393263101750002
0.5854236126334861,-0.9271260423842262
0.7799306697978041,0.4301758336343414
0.6760434779026518,-0.6333976094304284
-0.4823362230206094,0.18924419707896586
-0.39412310942864043,0.6464870474550101
-0.12454555831640492,0.7570049179430951
0.6773070954818795,-0.6294329292150599
-0.6194486644234634,-0.2785106102949053
0.6668637853649316,-0.6379759832105623
0.709224250289523,0.8373815920827018
0.6655153977169284,-0.6376450744754877
-0.6270600946415507,-0.2825530319974514
-0.556368236955181,0.014175480948638346
0.666652884980346,-0.6374678738263619
-0.5164489798911195,0.012533693520231785
-0.17408832296809654,-0.7187965879755528
0.5998320013378664,0.39267729511539545
-0.1632106402956459,-0.7161426727032899
-0.2562960764462333,0.49152551252968374
-0.6229212130322682,-0.28612453071194394
0.6560246715220132,-0.6449473088086332
0.5838683084497288,-0.924605479597297
-0.6180965704795851,-0.15724418491179576
-0.13046784491872793,-0.7127081681128202
0.595373508135192,-0.7349407342485044
-0.39736314237517284,0.655345407374262
-0.5051151964596331,0.3210176347552884
0.6510076571955957,-0.6428755897886455
-0.6318628147638498,-0.30303712197410443
-0.5238104808745018,0.009697634652817779
0.3291180053172714,0.28427565039997427
-0.5120220985477031,0.20399896863434255
-0.1788599964135715,-0.7238229365015042
0.5859945149388358,-0.923194772853597
0.5808505062063167,-0.9262933308792466
-0.5240237556096652,0.009573854602805614
-0.5315833109212988,0.008287877216164734
-0.0645875079477796,0.346800432945868
0.7680360769815812,0.5759703473896856
-0.34917635120656204,0.19604822057945664
-0.17070168048272416,-0.7178016881318801
0.768722075882805,-0.6791445195888683
0.6918901884665556,-0.44117946709233224
-0.14071169415784357,0.7503926162226636
-0.1577814972149089,-0.5203930018251488
-0.6295641687044232,-0.29010665562911153
0.9179300860067234,-0.6042162087413698
-0.6201891216169012,-0.2850150119523062
0.572022187037531,-0.932044156467851
-0.1641613878048025,-0.7153474239500989
0.5909283561951886,0.7343437192906811
0.7967937635665038,-0.562341937026438
-0.0953950130331462,0.3389586667528113
0.6911809956912371,1.0166362436770469
-0.5356489648987499,0.004553975978165272
-0.5615866735202023,0.011022829779089013
-0.5342020324549678,0.005134143807577685
-0.5249410726372958,0.00839152571872734
0.5628622830021859,0.8440429332050892
-0.535195071127073,0.011401029528291766
-0.595979575662873,0.19880644030548728
-0.3854167332676614,0.3152167754623849
-0.5887735014929919,0.19624569306361458
-0.5105521890540711,0.3243928995848391
0.4570979875551708,0.8540029532895539
-0.5132299914062629,0.01397463282771839
0.4273233043074921,0.5355182184340993
-0.5357407899865735,0.006227963164081858
-0.5363771144985399,0.007953827612979315
-0.5268313371324979,0.009995254569463837
-0.4028119753404692,0.4576216503709274
-0.14938005800837562,-0.5261983893334767
-0.26013419107372276,0.6425807838967393
-0.26178369523927947,-0.9970340280021995
-0.2709463014148024,-1.014702588716387
0.2802197753671549,-0.19485356728089248
0.8712430766150009,-0.38097100785899296
-0.2676960341226651,-1.0154178259503237
-0.41365510755259505,0.6390443013211345
-0.634333472136854,-0.29269356806636654
-0.32132898875022176,0.20530921381063477
-0.5960300200641317,-0.27843074334284384
-0.3528898660926397,0.04988850855888119
-0.5443755867806458,0.004144629471186264
0.3667613142622006,0.09597438329454926
-0.5284585812018415,0.008869718821162345
-0.4808347720371319,0.02582536465117719
-0.5431880535072691,0.004234808940715878
0.589629290709171,0.7311924956651972
0.6690591680269262,-0.6388873571499686
-0.6161369475763153,-0.2802913950297583
-0.15361732969704567,-0.7133926438445488
-0.16873368379404777,-0.718956805757943
0.7211346916193527,1.0265599444038538
-0.5146968778294638,0.013492567263579969
-0.4102948040065832,0.45412730921807376
0.5825598178912712,-0.9299400704029136
0.5979715268771765,0.3915098816743433
-0.6203985412970996,-0.09590796919883086
-0.26556602510779154,0.488756500405239
-0.620915157991338,-0.28376590768004206
1.1213212976317735,-0.3021336564372699
0.9409877413693569,-0.1540416642743505
0.5489058865035713,0.08307280852339881
0.4480330442104397,0.6635431296580605
-0.5212047985147129,0.009021238112567193
-0.5269401634256877,0.0081817935790317
0.7803186928355264,0.6363183553050829
0.7805178878316212,-0.18994907765326627
0.8504536962535384,-0.6324257427518305
-0.5236599022113689,0.010382388632881856
-0.12049411405565978,-0.7255307143692127
-0.3973432606287027,0.5806324526469233
0.691416302163005,-0.6277387960928502
-0.1635847804111677,0.7442498087718052
-0.518899151747793,0.014250596161930642
0.4284304124482338,0.8415604504773307
0.5688338355669346,0.8407088344022684
-0.5322565717282409,0.008524226440461165
0.6727534859824794,-0.6364588005358145
-0.5288319367941476,0.011944667272090979
-0.5165628322150846,0.014977175624861016
-0.531892091334881,0.005980986795142815
0.7025279832560894,0.3273559997663118
0.6819399679126048,-0.6313976599785507
-0.5255824808453193,0.0073975391395586275
-0.5204691503565801,0.011457134690598617
0.775606451271789,-0.6971126000942567
0.5589098146678029,-0.9530180412898138
0.7141452080297853,-0.6344979251851098
-0.2600709897761025,-1.0143655261975832
-0.5701655958183448,0.20259561419456243
0.5491538612640016,0.8361656750494163
0.43404285362006845,0.722580739850085
-0.5359439727792303,0.006635416531557423
-0.5277333341905905,0.010251157658891306
-0.6284898944566296,-0.28284300138319984
-0.17240326348116625,-0.720870218472223
0.4960747730645083,0.2930478780740489
-0.6295820563009088,-0.29376319403944706
1.1247530149500593,-0.29844095963111866
-0.5244270946088071,0.19851234198494305
-0.6172903212039893,-0.28241366666618206
-0.39576056922129144,0.4613564493110017
-0.5233320599739179,0.31523797295555694
0.6907369213821665,1.0192913701087412
-0.27124084241108753,0.30391876865908124
-0.5303159790683765,0.009541678043510918
-0.3989427997073243,0.6434481704468334
-0.5302116279868282,0.007455385729120117
0.940880355070109,-0.1506831940066381
-0.5278684566263713,0.20104779377217444
-0.41162186627178043,0.6434266986310131
-0.1490963959703668,0.7514471913027526
-0.5967463866363638,-0.2772401742856506
0.09110103026712227,-0.4250093086515308
-0.608438370928904,0.004338543980105425
0.7910464010478221,0.622399400653926
-0.17146744856544016,-0.7218244072320069
-0.6382668258249472,-0.29017884782893
-0.5881252983906963,0.20221484029030198
0.3996858125995868,0.041507591999043345
-0.2577887461484955,-1.012184423673038
-0.5323185496687989,0.007965555087059718
-0.5362724213669624,0.0048713712889802635
-0.1684098102662352,-0.7172329163567045
-0.4177652720694674,-0.2382750187104298
-0.1116431394753431,-0.7657948985213678
0.6203124374100536,0.9280286603076379
-0.15817814080339018,-0.5282893323609363
-0.5307226549481888,0.004900414121630934
-0.6763724920571574,-0.27875365143280106
-0.2473866699255575,-1.0043761180321655
-0.6331219230974189,-0.2917562578366224
-0.2649367668407774,-1.0144162650628894
0.5734641982523212,-0.9265524766527503
-0.5504001831868836,0.0009223202273233722
-0.17019406646750143,-0.7196340116946749
-0.5239162589411344,0.01479047358246455
-0.17306473638652226,-0.7243779388791791
0.45223899401642836,0.7343483827583023
0.6792663873893561,-0.6346298366356024
0.5816418595843965,-0.9307287356756456
0.6719129962117252,-0.6360903570508688
-0.10998010484875619,-0.7659664012926757
0.3749979870392834,0.10946461216137551
-0.13050074568752773,-0.719040371143013
0.8204470055189694,0.4167617659194569
0.5678890389823846,0.8404501650990022
-0.5200968800016126,0.3223367601730829
-0.5399202315090259,0.00480764670926936
0.6684050018372364,-0.6372796025122267
-0.2620353788782673,-1.012126936945778
0.9233366789557711,-0.16214640892138635
0.5728561407575712,-0.931539623166937
0.010911062101663245,-0.6749903868355503
-0.5366291804476322,0.004065943433037511
0.5871763200378001,0.7279663574901676
-0.6845210614130922,-0.27964560480246947
-0.05435796050747111,-0.27082363400946446
-0.5374275472648159,0.004411278597439212
0.5929091613836905,-0.9240980233627675
-0.103332124499208,0.34105245348065005
0.5588622518567505,-0.9350007186182655
-0.5252521431148148,0.3197074755152644
0.6924359879630951,-0.6277266062203712
0.5699275261534286,-0.9330792790747754
-0.6373357743960563,-0.29740009220774666
-0.40607582814177406,0.4565004889463162
-0.40459586661114677,0.45750929244924005
-0.614666032197349,-0.28265608644587376
-0.22801426954239418,0.3595089273273943
-0.5367129172345145,0.007744349286727072
-0.33034347135860065,0.20629024347808905
0.7455775917241065,0.8914774547946858
-0.18390461104550185,-0.728481349489037
-0.2766346397353074,0.4831305659177022
-0.5973136159904795,0.19476783155806326
-0.5207406331232476,0.011004967374771406
-0.17743434322580007,-0.7147963340218121
-0.6485494313704003,-0.2890912870004161
0.951330394569078,-0.15118705306560432
-0.6777835870420867,-0.2745793137428388
-0.5231506041825864,0.009104713245099256
-0.5438156175116688,0.003754067640884798
1.1228294753510737,-0.30206515914417886
0.5758201768317935,0.8432159349574903
0.6337445332990232,-0.9228647996273511
0.6934548816436612,-0.4402985195615156
-0.16798815763638206,-0.716534824752905
0.9279626707793744,-0.1612219254980762
0.7945106684027976,0.0009786523445111377
-0.1772484875347558,-0.72278176814269
-0.540793359710489,0.003091584160777916
0.5982216335975995,-0.7399025329720612
0.5899166205103459,-0.9240051519575705
0.5720345390708063,-0.9291594925841217
0.6648540169535788,-0.638349003007791
-0.5487957634631293,-0.0026891422846595002
-0.17652211387738495,-0.7194513463357313
-0.533742566168792,0.010437482713309697
-0.6167285614553831,-0.2817192790112527
-0.1789175117765581,-0.718495180196024
0.7861029871458155,-0.6765702059937606
0.9291622434184577,-0.3429134877038356
-0.5967413185659625,0.034504726871488624
